Name,Text
0xfab8e55ae02826bf6e849e8eae78c5b8fa4182f3,"['VatLike', 'PotLike', 'JoinLike', 'GemLike', 'Chai', 'Approval', 'Transfer', 'vat', 'pot', 'daiJoin', 'daiToken', 'name', 'symbol', 'version', 'decimals', 'totalSupply', 'balanceOf', 'allowance', 'nonces', 'RAY', 'DOMAIN_SEPARATOR', 'PERMIT_TYPEHASH', 'a', 'chi', 'digest', 'can', 'chi', 'chi', 'pie', 'chi', 'chi', 'hope', 'chi', 'rho', 'drip', 'join', 'exit', 'join', 'exit', 'transferFrom', 'approve', 'add', 'sub', 'mul', 'rmul', 'rdiv', 'rdivup', None, 'transfer', 'move', 'transferFrom', 'approve', 'permit', 'dai', 'join', 'exit', 'draw', 'z is equal to mul divided by RAY', 'z is equal to mul divided by y', 'z is equal to add divided by y', 'If src is different from msg sender Invalid symbol ', ' is equal to sub', ' is equal to sub', ' is equal to add', ' is equal to wad', ' is equal to can', 'wad is equal to rmul', ' is equal to add', 'totalSupply is equal to add', 'If src is different from msg sender Invalid symbol ', ' is equal to sub', ' is equal to sub', 'totalSupply is equal to sub']"
0x15518cdd49d83471e9f85cdcfbd72c8e2a78dde2,[]
0xf1409a2f1f5f53e46bbafd334311c80e675a410d,[]
0x96537d7642645e553e6d32bb750de3fff7ac37fd,"['SafeMath', 'Owned', 'SAMSUNG', 'SAMSUNG inherits from SafeMath', 'SAMSUNG inherits from Owned', 'onlyOwner', 'OwnershipTransferred', 'Approval', 'Transfer', 'Burn', 'c', 'c', 'c', 'owner', 'newOwner', 'name', 'symbol', 'decimals', '_balances', '_allowed', 'totalSupply', 'safeMul', 'safeDiv', 'safeSub', 'safeAdd', '_assert', None, 'transferOwnership', 'acceptOwnership', None, 'balanceOf', 'transfer', 'burn', 'transferFrom', 'approve', 'allowance', 'If not assertion', 'owner is equal to msg sender', 'newOwner is equal to _newOwner', 'owner is equal to newOwner', 'newOwner is equal to address', ' is equal to totalSupply', 'If _to corresponds to address', ' is equal to safeSub', ' is equal to safeAdd', ' is equal to safeSub', 'totalSupply is equal to safeSub', ' is equal to safeAdd', ' is equal to safeSub', ' is equal to safeSub', ' is equal to value']"
0x000009b11c29428832d039d0af4b2e2b25a02969,"['IERC20', 'Roles', 'AdministratorRole', 'SafeMath', 'ERC20', 'ERC20Detailed', 'ERC20Burnable', 'Ownable', 'MarbleCoin', 'ERC20 inherits from IERC20', 'ERC20Detailed inherits from IERC20', 'ERC20Burnable inherits from ERC20', 'MarbleCoin inherits from ERC20', 'MarbleCoin inherits from Ownable', 'MarbleCoin inherits from AdministratorRole', 'MarbleCoin inherits from ERC20Detailed', 'MarbleCoin inherits from ERC20Burnable', 'onlyAdministrator', 'onlyOwner', 'onlyAdministratorOrOwner', 'whenNotPaused', 'whenPaused', 'Transfer', 'Approval', 'AdministratorAdded', 'AdministratorRemoved', 'OwnershipTransferred', '_administrators', 'c', 'c', 'c', 'c', '_balances', '_allowances', '_totalSupply', '_name', '_symbol', '_decimals', '_owner', '_supplycapped', 'MBC', '_paused', 'Role', 'Role has bearer', 'totalSupply', 'balanceOf', 'transfer', 'allowance', 'approve', 'transferFrom', 'add', 'remove', 'has', None, 'isAdministrator', 'addAdministrator', 'renounceAdministrator', '_addAdministrator', '_removeAdministrator', 'add', 'sub', 'mul', 'div', 'mod', 'totalSupply', 'balanceOf', 'transfer', 'allowance', 'approve', 'transferFrom', 'increaseAllowance', 'decreaseAllowance', '_transfer', '_mint', '_burn', '_approve', '_burnFrom', None, 'name', 'symbol', 'decimals', 'burn', 'burnFrom', None, 'owner', 'isOwner', 'renounceOwnership', 'transferOwnership', '_transferOwnership', None, 'addAdministrator', 'removeAdministrator', 'renounceOwnership', 'paused', 'pause', 'unpause', 'transfer', 'transferMBC', 'transferFrom', 'transferMBCFrom', 'mint', 'freezeMint', 'isSupplyCapped', ' is equal to True', ' is equal to False', 'If a corresponds to 0', ' is equal to _balances sender sub', ' is equal to _balances recipient add', '_totalSupply is equal to _totalSupply add', ' is equal to _balances account add', '_totalSupply is equal to _totalSupply sub', ' is equal to _balances account sub', ' is equal to value', '_name is equal to name', '_symbol is equal to symbol', '_decimals is equal to decimals', '_owner is equal to msg sender', '_owner is equal to address', '_owner is equal to newOwner', '_paused is equal to True', '_paused is equal to False', '_supplycapped is equal to True']"
0x7a856a4e0f10f6e7c06d71137c191b8b0980f89f,"['SafeMath', 'ENSResolver', 'PointerInterface', 'ChainlinkRequestInterface', 'LinkTokenInterface', 'ENSInterface', 'Buffer', 'CBOR', 'Chainlink', 'ChainlinkClient', 'SafeMath2', 'Ticketh', 'Ticketh inherits from ChainlinkClient', 'recordChainlinkFulfillment', 'notPendingRequest', 'onlyOwner', 'NewOwner', 'Transfer', 'NewResolver', 'NewTTL', 'ChainlinkRequested', 'ChainlinkFulfilled', 'ChainlinkCancelled', 'c', 'c', 'c', 'c', 'buf', 'oldbuf', 'dest', 'src', 'mask', 'mask', 'mask', 'MAJOR_TYPE_INT', 'MAJOR_TYPE_NEGATIVE_INT', 'MAJOR_TYPE_BYTES', 'MAJOR_TYPE_STRING', 'MAJOR_TYPE_ARRAY', 'MAJOR_TYPE_MAP', 'MAJOR_TYPE_CONTENT_FREE', 'defaultBufferSize', 'i', 'LINK', 'AMOUNT_OVERRIDE', 'SENDER_OVERRIDE', 'ARGS_VERSION', 'ENS_TOKEN_SUBNAME', 'ENS_ORACLE_SUBNAME', 'LINK_TOKEN_POINTER', 'ens', 'ensNode', 'link', 'oracle', 'requestCount', 'pendingRequests', 'req', 'requested', 'linkSubnode', 'resolver', 'oracleSubnode', 'resolver', 'c', 'c', 'c', 'c', 'oraclePrice', 'jobId', 'oracleAddress', 'lotteries', 'chainlinkDetails', 'ownerAddress', 'self', 'lottery', 'req', 'requestId', 'details', 'lottery', 'totalSum', 'i', 'buffer', 'Request', 'Lottery', 'ChainlinkCallbackDetails', 'buffer has buf', 'buffer has capacity', 'Request has id', 'Request has callbackAddress', 'Request has callbackFunctionId', 'Request has nonce', 'Request has buf', 'Lottery has lotteryId', 'Lottery has ticketPrice', 'Lottery has currentSum', 'Lottery has blockNumber', 'Lottery has endBlocks', 'Lottery has lotteryStatus', 'Lottery has participatingPlayers', 'Lottery has roundWinners', 'ChainlinkCallbackDetails has lotteryId', 'add', 'sub', 'mul', 'div', 'mod', 'addr', 'getAddress', 'oracleRequest', 'cancelOracleRequest', 'allowance', 'approve', 'balanceOf', 'decimals', 'decreaseApproval', 'increaseApproval', 'name', 'symbol', 'totalSupply', 'transfer', 'transferAndCall', 'transferFrom', 'setSubnodeOwner', 'setResolver', 'setOwner', 'setTTL', 'owner', 'resolver', 'ttl', 'init', 'fromBytes', 'resize', 'max', 'truncate', 'write', 'append', 'append', 'writeUint8', 'appendUint8', 'write', 'writeBytes20', 'appendBytes20', 'appendBytes32', 'writeInt', 'appendInt', 'encodeType', 'encodeIndefiniteLengthType', 'encodeUInt', 'encodeInt', 'encodeBytes', 'encodeString', 'startArray', 'startMap', 'endSequence', 'initialize', 'setBuffer', 'add', 'addBytes', 'addInt', 'addUint', 'addStringArray', 'buildChainlinkRequest', 'sendChainlinkRequest', 'sendChainlinkRequestTo', 'cancelChainlinkRequest', 'setChainlinkOracle', 'setChainlinkToken', 'setPublicChainlinkToken', 'chainlinkTokenAddress', 'chainlinkOracleAddress', 'addChainlinkExternalRequest', 'useChainlinkWithENS', 'updateChainlinkOracleWithENS', 'encodeRequest', 'validateChainlinkCallback', 'add', 'sub', 'sub', 'mul', 'div', 'div', 'mod', 'mod', None, 'buyTicket', 'requestRandomNumber', 'distributePrize', 'resetLottery', 'withdraw', 'endManually', 'changeEndBlocks', 'changeTicketPrice', 'changeOraclePrice', 'changeOracleAddress', 'changeJobId', 'getPlayers', 'getWinners', 'getStatus', 'getBlockNum', 'getOraclePrice', 'getOracleAddress', 'getJobId', 'getLotteryTicketPrice', 'getLotteryEndBlocks', 'If a corresponds to 0', 'If capacity Invalid symbol 32 is different from 0', 'capacity increments of 32 minus ', 'buf capacity is equal to capacity', 'buf buf is equal to b', 'buf capacity is equal to b length', 'If a is greater then b', 'If off plus len is greater then buf capacity', 'len is greater or equal to 32', 'dest increments of 32', 'src increments of 32', 'If off is greater or equal to buf capacity', 'If len plus off is greater then buf capacity', 'data is equal to data Invalid symbol ', 'If len plus off is greater then buf capacity', 'If value is less or equal to 23', 'If value is less or equal to 0xFF', 'If value is less or equal to 0xFFFF', 'If value is less or equal to 0xFFFFFFFF', 'If value is less or equal to 0xFFFFFFFFFFFFFFFF', 'If value is greater or equal to 0', 'self id is equal to _id', 'self callbackAddress is equal to _callbackAddress', 'self callbackFunctionId is equal to _callbackFunction', None, 'i is less then _values length', 'requestId is equal to keccak256', '_req nonce is equal to requestCount', ' is equal to _oracle', 'requestCount increments of 1', 'Invalid symbol pendingRequests _requestId', 'oracle is equal to ChainlinkRequestInterface', 'link is equal to LinkTokenInterface', ' is equal to _oracle', 'ens is equal to ENSInterface', 'ensNode is equal to _node', 'Invalid symbol pendingRequests _requestId', 'If a corresponds to 0', 'ownerAddress is equal to msg sender', 'oraclePrice is equal to 100000000000000000', 'jobId is equal to 85e21af0bcfb45d5888851286d57ce0c', 'oracleAddress is equal to 0x89f70fA9F439dbd0A1BC22a09BEFc56adA04d9b4', ' is equal to Lottery', ' is equal to Lottery', ' is equal to Lottery', ' is equal to Lottery', 'lottery currentSum is equal to lottery currentSum plus msg value', 'If lottery participatingPlayers length corresponds to 1', 'lottery blockNumber is equal to block number plus lottery endBlocks', 'If lottery blockNumber is different from 0 Invalid symbol ', 'lottery lotteryStatus is equal to False', ' is equal to ChainlinkCallbackDetails', 'lottery participatingPlayers is equal to ', 'lottery currentSum is equal to 0', 'lottery blockNumber is equal to 0', 'lottery lotteryStatus is equal to True', None, 'i is less then 3', 'totalSum is equal to totalSum plus lotteries i currentSum', 'lotteries lotteryId endBlocks is equal to numberOfBlocks', 'lotteries lotteryId ticketPrice is equal to ticketPrice', 'oraclePrice is equal to newPrice', 'oracleAddress is equal to newAddress', 'jobId is equal to newJobId']"
0xeca487889268895c298fc287d78ae9c8e4e46ca4,"['PurusToken', 'Transfer', 'Approval', 'balanceOf', 'name', 'symbol', 'decimals', 'totalSupply', 'allowance', None, 'transfer', 'approve', 'transferFrom', ' is equal to totalSupply', ' decreases of value', ' increments of value', ' is equal to value', ' decreases of value', ' increments of value', ' decreases of value']"
0xb88f18041faa3b9f2a4313bf250a35ff759204f8,"['MultiSigInterface', 'MultiSigTools', 'AddressArray', 'SafeMath', 'MerkleProof', 'ERC20TokenBankInterface', 'MerkleDrop', 'MerkleDrop inherits from MultiSigTools', 'only_signer', 'is_majority_sig', 'TransferMultiSig', 'DropToken', 'multisig_contract', 'hash', 'old', 'i', 'i', 'index', 'index', 'computedHash', 'i', 'proofElement', 'info', 'token_bank', 'total_dropped', 'merkle_root', 'paused', 'claim_status', 'leaf', 'ret', 'update_and_check_reach_majority', 'is_signer', None, 'transfer_multisig', 'exists', 'index_of', 'remove', 'replace', 'safeAdd', 'safeSub', 'safeMul', 'safeDiv', 'verify', 'balance', 'token', 'issue', None, 'pause', 'unpause', 'claim', 'multisig_contract is equal to MultiSigInterface', '', 'multisig_contract is equal to MultiSigInterface', None, 'i is less then self length', 'If  corresponds to addr', None, 'i is less then self length', 'If  corresponds to addr', ' is equal to ', 'Invalid symbol self length minus 1', 'Invalid symbol self length', ' is equal to new_addr', 'c is equal to a plus b', 'c is equal to a minus b', 'c is equal to a multiplied by b', 'c is equal to a divided by b', None, 'i is less then proof length', 'If computedHash is less or equal to proofElement', 'computedHash is equal to keccak256', 'computedHash is equal to keccak256', 'info is equal to _info', 'token_bank is equal to ERC20TokenBankInterface', 'total_dropped is equal to 0', 'merkle_root is equal to _merkle_root', 'paused is equal to False', 'paused is equal to True', 'paused is equal to False', ' is equal to True', 'total_dropped is equal to total_dropped safeAdd']"
0x59321ace77c8087ff8cb9f94c8384807e4fd8a3c,"['ERC20Basic', 'SafeMath', 'Approval', 'Transfer', 'name', 'symbol', 'decimals', 'balances', 'allowed', 'totalSupply_', 'c', None, 'totalSupply', 'balanceOf', 'transfer', 'approve', 'allowance', 'transferFrom', 'sub', 'add', ' is equal to totalSupply_', ' is equal to msg sender sub', ' is equal to balances receiver add', ' is equal to numTokens', ' is equal to balances owner sub', ' is equal to allowed owner msg sender sub', ' is equal to balances buyer add']"
0x1ecb25dffce3cd2824b446e2e7e9d3f48b6f9c90,"['RegularToken', 'UnboundedRegularToken', 'HBToken', 'UnboundedRegularToken inherits from RegularToken', 'HBToken inherits from UnboundedRegularToken', 'Transfer', 'Approval', 'balances', 'allowed', 'totalSupply', 'MAX_UINT', 'allowance', 'decimals', 'name', 'symbol', 'transfer', 'transferFrom', 'balanceOf', 'approve', 'allowance', 'transferFrom', 'HBToken', 'If  is greater or equal to _value Invalid symbol ', ' decreases of _value', ' increments of _value', 'If  is greater or equal to _value Invalid symbol  Invalid symbol ', ' increments of _value', ' decreases of _value', ' decreases of _value', ' is equal to _value', 'If  is greater or equal to _value Invalid symbol  Invalid symbol ', ' increments of _value', ' decreases of _value', 'If allowance is less then MAX_UINT', ' decreases of _value', 'totalSupply is equal to 678000000 multiplied by 10 Invalid symbol uint256', ' is equal to totalSupply']"
0x231544beb75c4bd72333b38252794688922d1904,"['SafeMath', 'Context', 'Ownable', 'Administratable', 'Whitelistable', 'Restrictable', 'IERC20', 'ERC20', 'ERC1404', 'SafeMathUint', 'SafeMathInt', 'IFundsDistributionToken', 'ERC20Detailed', 'Roles', 'MinterRole', 'ERC20Mintable', 'FundsDistributionToken', 'SimpleRestrictedFDT', 'SimpleRestrictedFDTFactory', 'SecurityTokenFactoryMaker', 'Ownable inherits from Context', 'Administratable inherits from Ownable', 'Whitelistable inherits from Administratable', 'Restrictable inherits from Ownable', 'ERC20 inherits from Context', 'ERC20 inherits from IERC20', 'ERC1404 inherits from IERC20', 'ERC20Detailed inherits from IERC20', 'ERC20Mintable inherits from ERC20', 'ERC20Mintable inherits from MinterRole', 'FundsDistributionToken inherits from IFundsDistributionToken', 'FundsDistributionToken inherits from ERC20Detailed', 'FundsDistributionToken inherits from ERC20Mintable', 'SimpleRestrictedFDT inherits from FundsDistributionToken', 'SimpleRestrictedFDT inherits from ERC1404', 'SimpleRestrictedFDT inherits from Whitelistable', 'SimpleRestrictedFDT inherits from Restrictable', 'onlyOwner', 'onlyAdministrator', 'onlyMinter', 'onlyFundsToken', 'notRestricted', 'OwnershipTransferred', 'AdminAdded', 'AdminRemoved', 'AddressAddedToWhitelist', 'AddressRemovedFromWhitelist', 'OutboundWhitelistUpdated', 'RestrictionsDisabled', 'Transfer', 'Approval', 'FundsDistributed', 'FundsWithdrawn', 'MinterAdded', 'MinterRemoved', 'Deployed', 'Deployed', 'c', 'c', 'c', 'c', '_owner', 'administrators', 'i', 'previousWhitelist', 'i', 'previousWhitelist', 'NO_WHITELIST', 'addressWhitelists', 'outboundWhitelistsEnabled', 'oldEnabledValue', 'senderWhiteList', 'receiverWhiteList', '_restrictionsEnabled', '_balances', '_allowances', '_totalSupply', 'b', 'c', 'c', '_name', '_symbol', '_decimals', '_minters', 'pointsMultiplier', 'pointsPerShare', 'pointsCorrection', 'withdrawnFunds', '_withdrawableDividend', '_magCorrection', 'SUCCESS_CODE', 'FAILURE_NON_WHITELIST', 'SUCCESS_MESSAGE', 'FAILURE_NON_WHITELIST_MESSAGE', 'UNKNOWN_ERROR', 'fundsToken', 'fundsTokenBalance', 'i', 'restrictionCode', 'withdrawableFunds', 'prevFundsTokenBalance', 'newFunds', 'stamp', 'gated', 'deployer', 'SRFDT', 'tokens', 'factory', 'factories', 'Role', 'Role has bearer', 'add', 'sub', 'sub', 'mul', 'div', 'div', 'mod', 'mod', None, '_msgSender', '_msgData', 'owner', 'isOwner', 'renounceOwnership', 'transferOwnership', '_transferOwnership', 'isAdministrator', 'addAdmin', 'removeAdmin', 'addToWhitelist', 'removeFromWhitelist', 'updateOutboundWhitelistEnabled', 'checkWhitelistAllowed', 'isRestrictionEnabled', 'disableRestrictions', 'totalSupply', 'balanceOf', 'transfer', 'allowance', 'approve', 'transferFrom', 'totalSupply', 'balanceOf', 'transfer', 'allowance', 'approve', 'transferFrom', 'increaseAllowance', 'decreaseAllowance', '_transfer', '_mint', '_burn', '_approve', '_burnFrom', 'detectTransferRestriction', 'messageForTransferRestriction', 'toInt256Safe', 'mul', 'div', 'sub', 'add', 'toUint256Safe', 'withdrawableFundsOf', 'withdrawFunds', None, 'name', 'symbol', 'decimals', 'add', 'remove', 'has', 'isMinter', 'addMinter', 'renounceMinter', '_addMinter', '_removeMinter', 'mint', None, '_distributeFunds', '_prepareWithdraw', 'withdrawableFundsOf', 'withdrawnFundsOf', 'accumulativeFundsOf', '_transfer', '_mint', '_burn', None, 'detectTransferRestriction', 'messageForTransferRestriction', 'transfer', 'transferFrom', 'withdrawFunds', '_updateFundsTokenBalance', 'updateFundsReceived', None, 'newSRFDT', 'getTokenCount', 'newSecurityTokenFactory', 'tipLEXDAO', 'getFactoryCount', 'If a corresponds to 0', '_owner is equal to address', '_owner is equal to newOwner', ' is equal to True', ' is equal to False', None, 'i is less then addressToAdd length', ' is equal to whitelist', 'If previousWhitelist is different from NO_WHITELIST', None, 'i is less then addressToRemove length', ' is equal to NO_WHITELIST', ' is equal to newEnabledValue', 'If senderWhiteList corresponds to NO_WHITELIST Invalid symbol ', '_restrictionsEnabled is equal to False', ' is equal to _balances sender sub', ' is equal to _balances recipient add', '_totalSupply is equal to _totalSupply add', ' is equal to _balances account add', ' is equal to _balances account sub', '_totalSupply is equal to _totalSupply sub', ' is equal to amount', '_name is equal to name', '_symbol is equal to symbol', '_decimals is equal to decimals', ' is equal to True', ' is equal to False', 'If value is greater then 0', 'pointsPerShare is equal to pointsPerShare add', ' is equal to msg sender add', ' is equal to pointsCorrection from add', ' is equal to pointsCorrection to sub', ' is equal to pointsCorrection account sub', ' is equal to pointsCorrection account add', None, 'i is less then initialOwner length', 'fundsToken is equal to _fundsToken', 'If not isRestrictionEnabled', 'If from corresponds to owner', 'If not checkWhitelistAllowed', 'If restrictionCode corresponds to SUCCESS_CODE', 'If restrictionCode corresponds to FAILURE_NON_WHITELIST', 'success is equal to super transfer', 'success is equal to super transferFrom', 'fundsTokenBalance is equal to fundsToken balanceOf', 'If newFunds is greater then 0', 'stamp is equal to _stamp', 'gated is equal to _gated', 'deployer is equal to _deployer', 'If gated corresponds to True', 'SRFDT is equal to ', 'factory is equal to ']"
